Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9483;0.9485;0.9483;0.9484;0.8775;0.8774;0.8775;0.8772;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.95;0.95;0.95;0.95;0.8876;0.8874;0.8876;0.8875;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9465;0.9468;0.9465;0.9465;0.8765;0.8767;0.8765;0.8764;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
MLPClassifier;0.8766;0.8793;0.8766;0.8771;0.891;0.8935;0.891;0.8915;0.75;0.7781;0.75;0.7469;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
MLPClassifier;0.8727;0.8758;0.8727;0.8734;0.89;0.8905;0.89;0.8901;0.75;0.7781;0.75;0.7469;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
MLPClassifier;0.8763;0.8786;0.8763;0.8768;0.8876;0.8882;0.8876;0.8877;0.75;0.7781;0.75;0.7469;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
DecisionTreeClassifier;0.8881;0.8884;0.8881;0.8882;0.882;0.8837;0.882;0.882;0.75;0.7642;0.75;0.7468;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
DecisionTreeClassifier;0.8867;0.8872;0.8867;0.8868;0.8708;0.8756;0.8708;0.8711;0.75;0.7561;0.75;0.7465;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.9502;0.9503;0.9502;0.9502;0.8742;0.8781;0.8742;0.8737;0.75;0.7585;0.75;0.7462;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
MLPClassifier;0.8768;0.8792;0.8768;0.8773;0.8799;0.8829;0.8799;0.8802;0.75;0.7786;0.75;0.746;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
MLPClassifier;0.8723;0.8744;0.8723;0.8728;0.8719;0.8732;0.8719;0.8721;0.75;0.7786;0.75;0.746;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
DecisionTreeClassifier;0.9528;0.953;0.9528;0.9528;0.89;0.8906;0.89;0.8901;0.75;0.7532;0.75;0.7453;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9525;0.9527;0.9525;0.9525;0.8719;0.874;0.8719;0.8709;0.75;0.7532;0.75;0.7453;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9516;0.9517;0.9516;0.9516;0.8955;0.8974;0.8955;0.8955;0.75;0.7532;0.75;0.7453;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9486;0.9486;0.9486;0.9486;0.8876;0.8877;0.8876;0.8874;0.75;0.7552;0.75;0.7442;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9497;0.9499;0.9497;0.9497;0.9046;0.9044;0.9046;0.9045;0.75;0.7591;0.75;0.744;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9498;0.9499;0.9498;0.9498;0.8833;0.8827;0.8833;0.8828;0.75;0.7591;0.75;0.744;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9496;0.9497;0.9496;0.9496;0.8708;0.8715;0.8708;0.8698;0.75;0.7528;0.75;0.7432;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.8913;0.8915;0.8913;0.8913;0.8754;0.8833;0.8754;0.8762;0.7333;0.7354;0.7333;0.7321;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.892;0.8925;0.892;0.8921;0.8642;0.869;0.8642;0.8649;0.7333;0.7354;0.7333;0.7321;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
DecisionTreeClassifier;0.8906;0.8908;0.8906;0.8906;0.8775;0.8885;0.8775;0.8789;0.7333;0.7491;0.7333;0.731;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
DecisionTreeClassifier;0.8924;0.8928;0.8924;0.8925;0.8799;0.8863;0.8799;0.8804;0.7333;0.7491;0.7333;0.731;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=174)
DecisionTreeClassifier;0.9518;0.9521;0.9518;0.9518;0.8754;0.8762;0.8754;0.8757;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9501;0.9502;0.9501;0.9501;0.8788;0.8785;0.8788;0.8785;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9512;0.9512;0.9512;0.9512;0.8989;0.8987;0.8989;0.8988;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9513;0.9515;0.9513;0.9514;0.8966;0.8964;0.8966;0.8963;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9516;0.9517;0.9516;0.9516;0.8878;0.89;0.8878;0.8867;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9508;0.951;0.9508;0.9508;0.909;0.9097;0.909;0.909;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.8958;0.8962;0.8958;0.8959;0.8551;0.8657;0.8551;0.8557;0.7333;0.7507;0.7333;0.7282;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=835)
DecisionTreeClassifier;0.8928;0.8935;0.8928;0.893;0.8708;0.8777;0.8708;0.8707;0.7333;0.7511;0.7333;0.728;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.9515;0.9515;0.9515;0.9514;0.8787;0.8779;0.8787;0.878;0.7333;0.7384;0.7333;0.7268;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
DecisionTreeClassifier;0.9517;0.9518;0.9517;0.9517;0.8899;0.8896;0.8899;0.8897;0.7333;0.7323;0.7333;0.7268;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9495;0.9496;0.9495;0.9495;0.8944;0.8968;0.8944;0.8939;0.7333;0.7344;0.7333;0.7262;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9559;0.9562;0.9559;0.956;0.8933;0.8943;0.8933;0.8929;0.7333;0.741;0.7333;0.7215;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 845};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=845)
LogisticRegression;0.7267;0.7287;0.7267;0.727;0.7416;0.7409;0.7416;0.741;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7328;0.7351;0.7328;0.7332;0.7191;0.7228;0.7191;0.72;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7286;0.7306;0.7286;0.729;0.7348;0.7392;0.7348;0.7349;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7293;0.7321;0.7293;0.7296;0.7393;0.7402;0.7393;0.7393;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7302;0.7321;0.7302;0.7304;0.7258;0.7257;0.7258;0.7257;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7295;0.7326;0.7295;0.73;0.7239;0.7248;0.7239;0.7239;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7318;0.7338;0.7318;0.7321;0.7202;0.7204;0.7202;0.72;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7277;0.7296;0.7277;0.7279;0.7315;0.7346;0.7315;0.7323;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7322;0.7338;0.7322;0.7325;0.7247;0.7257;0.7247;0.7246;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7293;0.7311;0.7293;0.7295;0.7407;0.7433;0.7407;0.7411;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7289;0.7315;0.7289;0.7294;0.7315;0.7328;0.7315;0.7319;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7291;0.7309;0.7291;0.7293;0.7404;0.7408;0.7404;0.7402;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7269;0.7287;0.7269;0.7272;0.7404;0.7427;0.7404;0.7398;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7291;0.7313;0.7291;0.7293;0.727;0.7289;0.727;0.7272;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7294;0.7316;0.7294;0.7298;0.7348;0.7398;0.7348;0.7348;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7278;0.7301;0.7278;0.7282;0.7393;0.7402;0.7393;0.7392;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7314;0.7335;0.7314;0.7319;0.7225;0.7234;0.7225;0.7224;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7285;0.7304;0.7285;0.7287;0.725;0.7253;0.725;0.725;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7335;0.7356;0.7335;0.7338;0.716;0.7182;0.716;0.7167;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.728;0.7301;0.728;0.7284;0.7363;0.7403;0.7363;0.7376;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 429, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=429)"
LogisticRegression;0.7302;0.7326;0.7302;0.7305;0.7225;0.7229;0.7225;0.7219;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7279;0.73;0.7279;0.7282;0.7427;0.7454;0.7427;0.7426;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7297;0.732;0.7297;0.73;0.7149;0.7149;0.7149;0.7147;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7263;0.7287;0.7263;0.7267;0.7441;0.7482;0.7441;0.7443;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7325;0.7347;0.7325;0.7327;0.7228;0.7243;0.7228;0.7233;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7306;0.7323;0.7306;0.7307;0.7326;0.7346;0.7326;0.7325;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.6954;0.6982;0.6954;0.6948;0.7101;0.7166;0.7101;0.7083;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6993;0.7019;0.6993;0.6987;0.6723;0.6755;0.6723;0.672;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6957;0.6988;0.6957;0.695;0.6933;0.6957;0.6933;0.6931;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.694;0.697;0.694;0.6933;0.7067;0.7075;0.7067;0.7067;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.7016;0.7048;0.7016;0.7011;0.6742;0.6767;0.6742;0.6729;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.693;0.6959;0.693;0.6922;0.7292;0.7329;0.7292;0.7293;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6923;0.6949;0.6923;0.6916;0.6978;0.6979;0.6978;0.6974;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6956;0.6987;0.6956;0.6952;0.7124;0.7188;0.7124;0.7097;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
