Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6736;0.6788;0.6736;0.6725;0.7569;0.7586;0.7569;0.7561;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6813;0.6876;0.6813;0.6811;0.6806;0.6812;0.6806;0.6773;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6883;0.6948;0.6883;0.6878;0.6458;0.6554;0.6458;0.6467;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6821;0.6855;0.6821;0.6816;0.6944;0.6982;0.6944;0.695;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6705;0.675;0.6705;0.6702;0.6736;0.6823;0.6736;0.6756;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6783;0.6818;0.6783;0.6774;0.6944;0.7018;0.6944;0.6959;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6852;0.69;0.6852;0.6847;0.7153;0.7169;0.7153;0.7144;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6836;0.6892;0.6836;0.6829;0.7014;0.7041;0.7014;0.7011;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6767;0.6809;0.6767;0.676;0.7153;0.7122;0.7153;0.7123;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6628;0.6672;0.6628;0.6614;0.7431;0.7574;0.7431;0.7454;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6805;0.6851;0.6805;0.6803;0.7222;0.7282;0.7222;0.7218;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6752;0.6788;0.6752;0.6738;0.7569;0.7561;0.7569;0.7564;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6774;0.685;0.6774;0.6777;0.7083;0.7089;0.7083;0.7084;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6875;0.6933;0.6875;0.6877;0.6875;0.6877;0.6875;0.6863;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6883;0.6951;0.6883;0.6875;0.6736;0.6747;0.6736;0.6733;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6782;0.6852;0.6782;0.6768;0.7083;0.7204;0.7083;0.7118;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6774;0.6828;0.6774;0.6767;0.7292;0.7501;0.7292;0.7305;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6767;0.6817;0.6767;0.677;0.6736;0.6709;0.6736;0.6711;0.55;0.5483;0.55;0.5489;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6844;0.6902;0.6844;0.6842;0.6528;0.6569;0.6528;0.6537;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6797;0.6842;0.6797;0.6788;0.7153;0.7304;0.7153;0.7179;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6883;0.6935;0.6883;0.6883;0.6736;0.6714;0.6736;0.6716;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
LogisticRegression;0.6828;0.6897;0.6828;0.6823;0.6875;0.698;0.6875;0.6899;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.686;0.6893;0.686;0.6854;0.7014;0.7107;0.7014;0.7037;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6844;0.6886;0.6844;0.6833;0.7014;0.7115;0.7014;0.7016;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6929;0.6986;0.6929;0.693;0.6806;0.6907;0.6806;0.6802;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6783;0.6874;0.6783;0.6773;0.6944;0.6954;0.6944;0.6931;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6729;0.6796;0.6729;0.6715;0.6944;0.6954;0.6944;0.6932;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 169, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=169)"
LogisticRegression;0.6852;0.6892;0.6852;0.6843;0.7014;0.709;0.7014;0.6991;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
LogisticRegression;0.6922;0.6977;0.6922;0.6919;0.6528;0.6538;0.6528;0.6527;0.55;0.5501;0.55;0.5486;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 478, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=478)"
