Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8817;0.8827;0.8817;0.8816;0.8605;0.8642;0.8605;0.8604;0.7167;0.729;0.7167;0.716;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 597};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=597)
LogisticRegression;0.7207;0.7241;0.7207;0.7209;0.7177;0.7186;0.7177;0.7179;0.7167;0.7412;0.7167;0.7157;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 663, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=663)"
LogisticRegression;0.723;0.7256;0.723;0.723;0.7143;0.7151;0.7143;0.7146;0.7167;0.7412;0.7167;0.7157;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7207;0.724;0.7207;0.7211;0.7415;0.7444;0.7415;0.7406;0.7167;0.7412;0.7167;0.7157;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 720, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=720)"
MLPClassifier;0.8359;0.8413;0.8359;0.8341;0.8061;0.8319;0.8061;0.7996;0.7167;0.7179;0.7167;0.7145;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 577, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=577)
MLPClassifier;0.8182;0.8232;0.8182;0.8163;0.8333;0.8382;0.8333;0.831;0.7167;0.7158;0.7167;0.7141;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8273;0.8329;0.8273;0.826;0.8299;0.8354;0.8299;0.8306;0.7167;0.7158;0.7167;0.7141;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
KNeighborsClassifier;0.8605;0.8656;0.8605;0.8605;0.8707;0.8723;0.8707;0.8711;0.7167;0.7191;0.7167;0.714;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8197;0.828;0.8197;0.8189;0.8469;0.8569;0.8469;0.8419;0.7167;0.7176;0.7167;0.7137;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 285, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=285)
MLPClassifier;0.8322;0.835;0.8322;0.8307;0.8231;0.8262;0.8231;0.8183;0.7167;0.7142;0.7167;0.7134;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 803, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=803)
LogisticRegression;0.6893;0.6977;0.6893;0.687;0.7041;0.7098;0.7041;0.7039;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 104, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=104)"
LogisticRegression;0.6851;0.6939;0.6851;0.6829;0.6871;0.6931;0.6871;0.6842;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 795, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=795)"
LogisticRegression;0.695;0.7032;0.695;0.6932;0.6633;0.6666;0.6633;0.661;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6856;0.6924;0.6856;0.6829;0.7245;0.7354;0.7245;0.7234;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6961;0.703;0.6961;0.6933;0.6769;0.6825;0.6769;0.6706;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.686;0.697;0.686;0.6832;0.7143;0.7176;0.7143;0.714;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 104, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=104)"
LogisticRegression;0.6909;0.6997;0.6909;0.6888;0.6973;0.7042;0.6973;0.6971;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6852;0.6939;0.6852;0.6827;0.7211;0.7229;0.7211;0.7198;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 795, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=795)"
LogisticRegression;0.6882;0.6977;0.6882;0.686;0.6939;0.6998;0.6939;0.6912;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 104, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=104)"
LogisticRegression;0.6875;0.6946;0.6875;0.6848;0.7075;0.7114;0.7075;0.7049;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6878;0.6972;0.6878;0.6857;0.6973;0.7067;0.6973;0.6934;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.692;0.6998;0.692;0.6897;0.6565;0.6723;0.6565;0.6566;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 629, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=629)"
LogisticRegression;0.6848;0.6938;0.6848;0.682;0.7109;0.7136;0.7109;0.7106;0.7167;0.7433;0.7167;0.7128;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 795, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=795)"
MLPClassifier;0.8303;0.8319;0.8303;0.8296;0.8707;0.8715;0.8707;0.8707;0.7167;0.714;0.7167;0.7116;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 361, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=361)
MLPClassifier;0.8333;0.8373;0.8333;0.8323;0.8503;0.853;0.8503;0.8477;0.7167;0.7136;0.7167;0.7112;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 885, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=885)
MLPClassifier;0.8326;0.8366;0.8326;0.832;0.8469;0.8494;0.8469;0.8459;0.7167;0.7136;0.7167;0.7112;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 577, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=577)
MLPClassifier;0.8269;0.8307;0.8269;0.8256;0.8537;0.8561;0.8537;0.8542;0.7167;0.7136;0.7167;0.7112;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 885, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=885)
MLPClassifier;0.8254;0.8316;0.8254;0.8237;0.7993;0.7994;0.7993;0.7958;0.7167;0.7148;0.7167;0.7097;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 361, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=361)
MLPClassifier;0.8356;0.8377;0.8356;0.8346;0.8061;0.8082;0.8061;0.8068;0.7167;0.7187;0.7167;0.7081;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 285, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=285)
MLPClassifier;0.8246;0.832;0.8246;0.8229;0.8537;0.8537;0.8537;0.8532;0.7167;0.7166;0.7167;0.7076;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 361, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=361)
MLPClassifier;0.8314;0.8366;0.8314;0.8302;0.8129;0.8112;0.8129;0.8117;0.7167;0.7166;0.7167;0.7076;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 285, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=285)
MLPClassifier;0.8416;0.8433;0.8416;0.8403;0.7517;0.773;0.7517;0.754;0.7167;0.7189;0.7167;0.7069;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 361, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=361)
SVC;0.621;0.7052;0.621;0.6083;0.7449;0.7607;0.7449;0.7466;0.7;0.7385;0.7;0.7064;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 545};SVC(C=10, kernel='linear', random_state=545)
LogisticRegression;0.7192;0.7228;0.7192;0.7197;0.7177;0.721;0.7177;0.7174;0.7;0.7574;0.7;0.7051;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7237;0.7259;0.7237;0.7238;0.7381;0.7441;0.7381;0.7394;0.7;0.7574;0.7;0.7051;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 663, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=663)"
SVC;0.6228;0.7064;0.6228;0.6102;0.7823;0.7918;0.7823;0.783;0.7;0.723;0.7;0.7051;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 442};SVC(C=10, kernel='linear', random_state=442)
LogisticRegression;0.7253;0.7307;0.7253;0.7258;0.7007;0.7135;0.7007;0.7018;0.7;0.7574;0.7;0.7051;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 930, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=930)"
MLPClassifier;0.8273;0.8358;0.8273;0.8261;0.7959;0.8156;0.7959;0.797;0.7167;0.7262;0.7167;0.703;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 803, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=803)
LogisticRegression;0.7222;0.7253;0.7222;0.7222;0.7279;0.7461;0.7279;0.7287;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 720, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=720)"
LogisticRegression;0.7203;0.7241;0.7203;0.721;0.7347;0.7421;0.7347;0.7361;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 930, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=930)"
LogisticRegression;0.7181;0.7213;0.7181;0.7184;0.7789;0.7891;0.7789;0.7802;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 663, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=663)"
LogisticRegression;0.7192;0.7224;0.7192;0.7194;0.7619;0.7777;0.7619;0.763;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 663, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=663)"
LogisticRegression;0.7162;0.7209;0.7162;0.7166;0.7789;0.7872;0.7789;0.779;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 930, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=930)"
LogisticRegression;0.7165;0.7215;0.7165;0.7172;0.7653;0.7804;0.7653;0.7664;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 720, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=720)"
LogisticRegression;0.7207;0.7245;0.7207;0.7213;0.7687;0.7722;0.7687;0.7691;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 720, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=720)"
LogisticRegression;0.7226;0.7256;0.7226;0.723;0.7619;0.7801;0.7619;0.7635;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 720, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=720)"
LogisticRegression;0.72;0.7238;0.72;0.7197;0.7211;0.7385;0.7211;0.7224;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
LogisticRegression;0.7218;0.7255;0.7218;0.7222;0.7347;0.7419;0.7347;0.7356;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
LogisticRegression;0.7158;0.7205;0.7158;0.7158;0.7211;0.7348;0.7211;0.7222;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
LogisticRegression;0.7267;0.7297;0.7267;0.7269;0.7347;0.7455;0.7347;0.7338;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.72;0.7235;0.72;0.7202;0.7449;0.7565;0.7449;0.745;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7184;0.7219;0.7184;0.7188;0.7279;0.7361;0.7279;0.7289;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.7275;0.7327;0.7275;0.7279;0.7313;0.7471;0.7313;0.7318;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.7309;0.7338;0.7309;0.7313;0.6871;0.6991;0.6871;0.685;0.7;0.7454;0.7;0.7027;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 930, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=930)"
SVC;0.6221;0.7065;0.6221;0.6093;0.7687;0.7916;0.7687;0.7689;0.7;0.7496;0.7;0.7025;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 308};SVC(C=0.1, kernel='linear', random_state=308)
DecisionTreeClassifier;0.8889;0.8903;0.8889;0.889;0.8571;0.8617;0.8571;0.8573;0.7;0.7164;0.7;0.7023;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 563};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=563)
MLPClassifier;0.8239;0.8293;0.8239;0.8214;0.8061;0.8046;0.8061;0.8051;0.7167;0.7219;0.7167;0.7022;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 285, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=285)
DecisionTreeClassifier;0.89;0.8911;0.89;0.8899;0.8639;0.8654;0.8639;0.8644;0.7;0.7118;0.7;0.7017;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 830};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=830)
DecisionTreeClassifier;0.8881;0.889;0.8881;0.8882;0.8776;0.8803;0.8776;0.8783;0.7;0.7118;0.7;0.7017;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 280};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=280)
DecisionTreeClassifier;0.8798;0.8803;0.8798;0.8798;0.8878;0.8897;0.8878;0.8874;0.7;0.7238;0.7;0.7014;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 280};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=280)
DecisionTreeClassifier;0.8824;0.8837;0.8824;0.8825;0.8776;0.8776;0.8776;0.8776;0.7;0.7047;0.7;0.7012;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 563};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=563)
DecisionTreeClassifier;0.8885;0.8893;0.8885;0.8886;0.8707;0.8806;0.8707;0.8723;0.7;0.7102;0.7;0.7011;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 280};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=280)
LogisticRegression;0.7252;0.729;0.7252;0.7258;0.7313;0.7331;0.7313;0.7316;0.7;0.736;0.7;0.7008;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.726;0.729;0.726;0.726;0.7381;0.756;0.7381;0.7395;0.7;0.736;0.7;0.7008;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
LogisticRegression;0.7203;0.7232;0.7203;0.7204;0.7585;0.7597;0.7585;0.7583;0.7;0.736;0.7;0.7008;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
DecisionTreeClassifier;0.8772;0.8785;0.8772;0.8771;0.8537;0.8542;0.8537;0.8538;0.7;0.7097;0.7;0.6998;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 585};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=585)
MLPClassifier;0.7793;0.7917;0.7793;0.7798;0.7347;0.7439;0.7347;0.7362;0.7;0.6986;0.7;0.699;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 806, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=806)
MLPClassifier;0.8469;0.8549;0.8469;0.8464;0.6871;0.6942;0.6871;0.6866;0.7;0.6978;0.7;0.6986;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.791;0.8009;0.791;0.7913;0.8265;0.8263;0.8265;0.8263;0.7;0.6976;0.7;0.6963;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 806, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=806)
MLPClassifier;0.8254;0.8303;0.8254;0.8238;0.8299;0.8328;0.8299;0.8251;0.7167;0.7335;0.7167;0.6962;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8152;0.8209;0.8152;0.8128;0.8367;0.8404;0.8367;0.833;0.7;0.6991;0.7;0.6962;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
