Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7233;0.7252;0.7233;0.7234;0.7114;0.7136;0.7114;0.7119;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7227;0.7245;0.7227;0.723;0.7309;0.7315;0.7309;0.7308;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7222;0.7245;0.7222;0.7226;0.7183;0.7198;0.7183;0.7188;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7245;0.7267;0.7245;0.7249;0.7322;0.733;0.7322;0.7321;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.723;0.7251;0.723;0.7233;0.7243;0.7243;0.7243;0.7241;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7222;0.724;0.7222;0.7224;0.7344;0.7356;0.7344;0.7338;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7237;0.7258;0.7237;0.724;0.7195;0.7233;0.7195;0.7202;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7216;0.7232;0.7216;0.7219;0.7248;0.7248;0.7248;0.7241;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7251;0.7269;0.7251;0.7254;0.7101;0.7156;0.7101;0.711;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7235;0.7253;0.7235;0.7237;0.7262;0.7298;0.7262;0.7268;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7235;0.7253;0.7235;0.7237;0.7289;0.7288;0.7289;0.7286;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7249;0.7265;0.7249;0.7252;0.7163;0.7184;0.7163;0.7168;0.6833;0.6941;0.6833;0.686;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7242;0.7267;0.7242;0.7244;0.7322;0.7348;0.7322;0.7329;0.6833;0.6905;0.6833;0.6859;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7253;0.7272;0.7253;0.7256;0.7329;0.7361;0.7329;0.7332;0.6833;0.6858;0.6833;0.6838;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7257;0.7277;0.7257;0.7261;0.7067;0.7081;0.7067;0.7063;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7215;0.7231;0.7215;0.7217;0.7356;0.7362;0.7356;0.7355;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7259;0.7275;0.7259;0.726;0.7134;0.7166;0.7134;0.7134;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7269;0.7287;0.7269;0.7272;0.7042;0.7061;0.7042;0.7048;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7222;0.7244;0.7222;0.7225;0.7215;0.7233;0.7215;0.7215;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.724;0.7262;0.724;0.7243;0.7168;0.7186;0.7168;0.7174;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7214;0.7232;0.7214;0.7216;0.7403;0.741;0.7403;0.7406;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7232;0.7252;0.7232;0.7236;0.7188;0.7189;0.7188;0.7187;0.6667;0.6778;0.6667;0.67;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7247;0.7266;0.7247;0.725;0.7188;0.7225;0.7188;0.7195;0.6667;0.6801;0.6667;0.6692;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7233;0.7256;0.7233;0.7236;0.7188;0.7195;0.7188;0.7186;0.6667;0.6727;0.6667;0.6678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7235;0.7256;0.7235;0.7238;0.7176;0.7189;0.7176;0.7179;0.6667;0.6727;0.6667;0.6678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7211;0.7229;0.7211;0.7213;0.7364;0.7395;0.7364;0.7368;0.6667;0.6658;0.6667;0.6652;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
LogisticRegression;0.7227;0.7251;0.7227;0.723;0.7217;0.7249;0.7217;0.722;0.65;0.6562;0.65;0.652;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7248;0.7265;0.7248;0.725;0.7201;0.7252;0.7201;0.7209;0.65;0.6522;0.65;0.6494;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 159, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=159)"
LogisticRegression;0.7219;0.7236;0.7219;0.7221;0.7243;0.7288;0.7243;0.7251;0.6333;0.6356;0.6333;0.6337;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.7203;0.7222;0.7203;0.7207;0.7362;0.7403;0.7362;0.7371;0.6167;0.6221;0.6167;0.6177;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 571, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=571)"
