Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6957;0.7091;0.6957;0.6947;0.6667;0.6961;0.6667;0.6615;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6924;0.7017;0.6924;0.6895;0.7246;0.7486;0.7246;0.7181;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6923;0.706;0.6923;0.6897;0.6667;0.6667;0.6667;0.6667;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6956;0.7025;0.6956;0.6928;0.6522;0.6713;0.6522;0.6522;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6876;0.7031;0.6876;0.6857;0.6667;0.6949;0.6667;0.6561;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6875;0.6957;0.6875;0.6852;0.6957;0.6977;0.6957;0.6921;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6861;0.6979;0.6861;0.6819;0.7391;0.7428;0.7391;0.7361;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.7022;0.7114;0.7022;0.6994;0.6232;0.6509;0.6232;0.6178;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6908;0.701;0.6908;0.69;0.7536;0.7739;0.7536;0.7534;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.7087;0.7177;0.7087;0.7053;0.6522;0.6559;0.6522;0.6444;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6875;0.6969;0.6875;0.6849;0.6957;0.6982;0.6957;0.694;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.694;0.7029;0.694;0.693;0.6377;0.6559;0.6377;0.6379;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6988;0.706;0.6988;0.696;0.7101;0.7407;0.7101;0.707;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6956;0.7056;0.6956;0.6936;0.6812;0.6898;0.6812;0.6786;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6973;0.7027;0.6973;0.691;0.6377;0.666;0.6377;0.6444;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6764;0.6849;0.6764;0.6745;0.7101;0.7063;0.7101;0.7039;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6989;0.7085;0.6989;0.6968;0.6812;0.6979;0.6812;0.6645;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6762;0.6875;0.6762;0.6723;0.7971;0.8071;0.7971;0.7977;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6941;0.7012;0.6941;0.6914;0.7246;0.7333;0.7246;0.7227;0.6667;0.6889;0.6667;0.659;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.7053;0.7133;0.7053;0.7023;0.6522;0.6644;0.6522;0.6537;0.6667;0.6889;0.6667;0.659;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.7006;0.7136;0.7006;0.6996;0.6957;0.7115;0.6957;0.6938;0.6667;0.6889;0.6667;0.659;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.7037;0.7134;0.7037;0.7013;0.7246;0.745;0.7246;0.7167;0.6667;0.6889;0.6667;0.659;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6973;0.7043;0.6973;0.6939;0.6812;0.7062;0.6812;0.6774;0.6667;0.6889;0.6667;0.659;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6861;0.6962;0.6861;0.6836;0.7681;0.774;0.7681;0.7679;0.6667;0.6805;0.6667;0.6581;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
