Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6119;0.6181;0.6119;0.6102;0.6957;0.6966;0.6957;0.6959;0.6167;0.6078;0.6167;0.6061;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
SVC;0.5636;0.5895;0.5636;0.5572;0.6957;0.7091;0.6957;0.695;0.6;0.5975;0.6;0.5969;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 963};SVC(C=10, kernel='linear', random_state=963)
SVC;0.5557;0.5902;0.5557;0.544;0.5942;0.6008;0.5942;0.5942;0.6;0.5975;0.6;0.5969;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 963};SVC(C=10, kernel='linear', random_state=963)
LogisticRegression;0.6263;0.6417;0.6263;0.6273;0.5797;0.5956;0.5797;0.5826;0.6;0.5946;0.6;0.5956;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6263;0.6389;0.6263;0.6266;0.7101;0.7171;0.7101;0.7067;0.6;0.5953;0.6;0.5946;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6118;0.6201;0.6118;0.6085;0.6377;0.6366;0.6377;0.6369;0.6;0.5953;0.6;0.5946;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
MLPClassifier;0.7134;0.7342;0.7134;0.7106;0.6812;0.697;0.6812;0.6688;0.6167;0.6064;0.6167;0.5928;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
LogisticRegression;0.6264;0.6401;0.6264;0.6242;0.5942;0.6056;0.5942;0.5967;0.6;0.6071;0.6;0.5926;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6135;0.6295;0.6135;0.6151;0.6522;0.6814;0.6522;0.6509;0.6;0.6071;0.6;0.5926;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6168;0.6306;0.6168;0.6148;0.6812;0.6881;0.6812;0.681;0.6;0.6071;0.6;0.5926;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6329;0.648;0.6329;0.6322;0.6812;0.6897;0.6812;0.6817;0.6;0.5917;0.6;0.5921;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6154;0.6273;0.6154;0.6144;0.6087;0.6124;0.6087;0.6087;0.6;0.5917;0.6;0.5921;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
MLPClassifier;0.7326;0.7442;0.7326;0.7302;0.6812;0.6895;0.6812;0.6294;0.6333;0.622;0.6333;0.5876;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
MLPClassifier;0.7229;0.7402;0.7229;0.7222;0.7101;0.7435;0.7101;0.6532;0.6333;0.642;0.6333;0.5848;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
LogisticRegression;0.6281;0.6421;0.6281;0.6277;0.5652;0.5813;0.5652;0.5647;0.5833;0.5908;0.5833;0.5786;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6313;0.6507;0.6313;0.6312;0.5797;0.5795;0.5797;0.5714;0.5833;0.5787;0.5833;0.5781;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6232;0.6393;0.6232;0.6237;0.6232;0.6327;0.6232;0.6233;0.5833;0.5787;0.5833;0.5781;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
MLPClassifier;0.7246;0.7315;0.7246;0.7182;0.7391;0.7365;0.7391;0.7311;0.6167;0.586;0.6167;0.5772;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
LogisticRegression;0.6231;0.636;0.6231;0.6222;0.6522;0.6862;0.6522;0.6519;0.5833;0.5952;0.5833;0.5762;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6282;0.6439;0.6282;0.6287;0.6087;0.6144;0.6087;0.6101;0.5667;0.5645;0.5667;0.5639;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6152;0.6224;0.6152;0.615;0.6812;0.6931;0.6812;0.6838;0.5667;0.5741;0.5667;0.5611;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6168;0.6294;0.6168;0.6151;0.6522;0.6932;0.6522;0.6615;0.5667;0.5741;0.5667;0.5611;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
MLPClassifier;0.723;0.7382;0.723;0.7223;0.6232;0.4339;0.6232;0.5056;0.6;0.5711;0.6;0.5274;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.7232;0.7463;0.7232;0.7253;0.7246;0.7754;0.7246;0.6908;0.5833;0.5258;0.5833;0.5216;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7022;0.7223;0.7022;0.7029;0.6087;0.7318;0.6087;0.5417;0.5667;0.5051;0.5667;0.4852;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
